@relation resteasy

@attribute fqCaller string
@attribute fqCalls string

@data
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.readContact','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.readContactNonExistent','org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.readItemList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.readContactList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.update','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.updateItem','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.updateContact','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.deleteContact','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.deleteNonExistentContact','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.PersonAuthorityServiceTest.cleanUp','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.candlepin.resteasy.interceptor.PinsetterAsyncInterceptor.postProcess','org.jboss.resteasy.core.ServerResponse.getEntity org.jboss.resteasy.core.ServerResponse.setEntity org.jboss.resteasy.core.ServerResponse.setStatus'
'org.candlepin.resteasy.interceptor.PinsetterAsyncInterceptorTest.noJobMapPrincipal','org.jboss.resteasy.core.ServerResponse.getEntity'
'org.candlepin.resteasy.interceptor.PinsetterAsyncInterceptorTest.existingJobMapPrincipal','org.jboss.resteasy.core.ServerResponse.getEntity'
'org.candlepin.resteasy.interceptor.PinsetterAsyncInterceptorTest.checkStatusCode','org.jboss.resteasy.core.ServerResponse.getEntity'
'org.candlepin.resteasy.interceptor.PinsetterAsyncInterceptorTest.nonJobDetailEntityNoInteraction','org.jboss.resteasy.core.ServerResponse.getEntity'
'org.candlepin.resteasy.interceptor.PinsetterAsyncInterceptorTest.jobScheduled','org.jboss.resteasy.core.ServerResponse.getEntity'
'org.candlepin.resteasy.interceptor.PinsetterAsyncInterceptorTest.jobStatusSet','org.jboss.resteasy.core.ServerResponse.getEntity'
'org.candlepin.resteasy.interceptor.PinsetterAsyncInterceptorTest.schedulingError','org.jboss.resteasy.core.ServerResponse.getEntity'
'org.candlepin.pinsetter.core.PinsetterJobListener.jobToBeExecuted','org.jboss.resteasy.spi.ResteasyProviderFactory.pushContext'
'org.candlepin.pinsetter.core.PinsetterJobListener.jobWasExecuted','org.jboss.resteasy.spi.ResteasyProviderFactory.popContextData'
'org.jbos.pitbull.test.PitbullSSLStressClientTest.create','org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.<init>'
'org.collectionspace.services.client.PlaceAuthorityClientUtils.createItemInAuthority','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.PlaceAuthorityClientUtils.extractId','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getMetadata'
'org.collectionspace.services.client.test.PlaceAuthorityServiceTest.verifyIllegalItemDisplayName','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.PlaceAuthorityServiceTest.readItemList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'pl.softwaremill.asamal.post.PostControllerTest.shouldRunCorrectPostMethod','org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.<init>'
'pl.softwaremill.asamal.post.PostControllerTest.shouldRunCorrectPostFormDataMethod','org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataMap'
'pl.softwaremill.asamal.post.PostControllerTest.shouldFailWhenNoViewHash','org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.<init>'
'pl.softwaremill.asamal.post.PostControllerTest.shouldPassWhenNoViewHashWithViewHashSkipped','org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.<init>'
'pl.softwaremill.asamal.post.PostControllerTest.shouldPassWithAnnotatedParams','org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.<init> org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.putSingle org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.putSingle'
'pl.softwaremill.asamal.httphandler.PostHandler.handlePostFormData','org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.Object>.<init> org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataMap org.jboss.resteasy.plugins.providers.multipart.InputPart.getMediaType org.jboss.resteasy.plugins.providers.multipart.InputPart.getBodyAsString org.jboss.resteasy.plugins.providers.multipart.InputPart.getBody'
'pl.softwaremill.asamal.httphandler.PostHandler.rewriteStringToObject','org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.Object>.<init>'
'.PostOrder.main','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse.getHeaderAsLink org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getLocation org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getHeaderAsLink org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse.getStatus'
'.PostOrderWithId.main','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse.getHeaderAsLink org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse.getStatus'
'org.candlepin.guice.PrincipalProvider.get','org.jboss.resteasy.spi.ResteasyProviderFactory.getContextData'
'edu.hm.lip.pizza.test.services.rest.pure.ProductServiceTest.createProduct','org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientRequest.post org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'edu.hm.lip.pizza.test.services.rest.pure.ProductServiceTest.deleteProduct','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'edu.hm.lip.pizza.test.services.rest.pure.ProductServiceTest.testFindAll','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'edu.hm.lip.pizza.test.services.rest.pure.ProductServiceTest.testFind','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'edu.hm.lip.pizza.test.services.rest.pure.ProductServiceTest.testUpdate','org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientRequest.put org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'org.zanata.rest.compat.v1_4_4.ProjectCompatibilityTest.getProjectXml','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.Project>.getEntity'
'org.zanata.rest.compat.v1_4_4.ProjectCompatibilityTest.putProjectXml','org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getStatus'
'org.zanata.rest.compat.v1_5_0.ProjectCompatibilityTest.getProjectXml','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_5_0.rest.dto.Project>.getEntity'
'org.zanata.rest.compat.v1_5_0.ProjectCompatibilityTest.putProjectXml','org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getStatus'
'org.zanata.rest.compat.v1_3.ProjectCompatibilityTest.getProjectXml','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_3.rest.dto.Project>.getEntity'
'org.zanata.rest.compat.v1_3.ProjectCompatibilityTest.putProjectXml','org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getStatus'
'org.zanata.rest.compat.v1_4_4.ProjectIterationCompatibilityTest.getXmlProjectIteration','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.compat.v1_4_4.ProjectIterationCompatibilityTest.putXmlProjectIteration','org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.compat.v1_5_0.ProjectIterationCompatibilityTest.getXmlProjectIteration','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_5_0.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_5_0.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.compat.v1_5_0.ProjectIterationCompatibilityTest.putXmlProjectIteration','org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_5_0.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_5_0.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.compat.v1_3.ProjectIterationCompatibilityTest.getXmlProjectIteration','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_3.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_3.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.compat.v1_3.ProjectIterationCompatibilityTest.putXmlProjectIteration','org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_3.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_3.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.compat.v1_4_4.ProjectIterationRawCompatibilityTest.putJsonProjectIteration','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.compat.v1_5_0.ProjectIterationRawCompatibilityTest.putJsonProjectIteration','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_5_0.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_5_0.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.compat.v1_3.ProjectIterationRawCompatibilityTest.putJsonProjectIteration','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_3.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_3.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.service.ProjectIterationRestTest.retrieveNonExistingIteration','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.ProjectIteration>.getStatus'
'org.zanata.rest.service.ProjectIterationRestTest.retrieveExistingProject','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.ProjectIteration>.getStatus'
'org.zanata.rest.service.ProjectIterationRestTest.create','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.ProjectIteration>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.ProjectIteration>.getEntity'
'org.zanata.rest.service.ProjectIterationRestTest.update','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.ProjectIteration>.getStatus'
'org.zanata.rest.service.ProjectRestTest.retrieveNonExistingProject','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.Project>.getStatus'
'org.zanata.rest.service.ProjectRestTest.retrieveExistingProject','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.Project>.getStatus'
'org.zanata.rest.service.ProjectRestTest.retrieveObsoleteProject','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.Project>.getStatus'
'org.zanata.rest.service.ProjectRestTest.retrieveRetiredProject','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.Project>.getStatus'
'org.zanata.rest.service.ProjectRestTest.headExistingProject','org.jboss.resteasy.client.ClientResponse.getStatus'
'org.zanata.rest.service.ProjectRestTest.headObsoleteProject','org.jboss.resteasy.client.ClientResponse.getStatus'
'org.zanata.rest.service.ProjectRestTest.headRetiredProject','org.jboss.resteasy.client.ClientResponse.getStatus'
'org.zanata.rest.service.ProjectRestTest.createProject','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.Project>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.Project>.getEntity'
